user_id,item_id,rating,timestamp
38,46,3,1681407693
38,85,4,1681754423
38,5,4,1684050304
38,250,2,1684282301
38,223,2,1684311336
39,224,3,1602027479
39,102,4,1610498984
39,192,3,1615640419
39,82,3,1617776805
39,123,4,1620977394
39,77,5,1624425702
39,129,2,1628103254
39,100,2,1630827435
39,16,1,1637632492
39,15,3,1641753854
39,193,2,1647468737
39,5,3,1654826827
39,179,3,1659503073
39,188,4,1667154639
39,195,5,1668740807
39,154,4,1672337012
39,136,5,1672418194
39,182,4,1674314048
39,39,5,1681000870
39,229,3,1681945848
39,32,4,1690536560
39,168,5,1691197404
39,206,5,1692964940
40,52,4,1610241992
40,175,4,1616345693
40,177,4,1620048315
40,123,4,1626317199
40,154,4,1628950817
40,119,3,1634276394
40,208,2,1637116770
40,39,4,1653287795
40,35,3,1653302246
40,156,3,1653934456
40,152,2,1655203383
40,140,3,1658068520
40,50,3,1661151194
40,200,3,1665444098
40,184,3,1667392944
40,244,3,1669009366
40,212,1,1670444754
40,196,5,1675116422
40,168,3,1677454832
40,2,5,1681885382
40,65,3,1685977440
41,116,3,1602454652
41,103,3,1602740148
41,50,4,1603058385
41,238,2,1603695404
41,174,3,1603845020
41,53,3,1606613088
41,41,3,1607120180
41,110,4,1609243116
41,184,4,1609290394
41,167,3,1609435633
41,236,4,1610579619
41,248,3,1614322821
41,58,4,1615998366
41,152,3,1618691777
41,131,1,1621635174
41,124,5,1626026188
41,121,4,1626314003
41,157,2,1627028224
41,192,1,1628054891
41,27,5,1628375545
41,210,3,1632444289
41,79,5,1635631810
41,85,3,1635975869
41,101,2,1638850801
41,13,2,1638894118
41,160,5,1639357814
41,69,4,1641457258
41,214,3,1645649735
41,245,5,1646077186
41,21,3,1646805208
41,18,4,1648119591
41,189,3,1648576955
41,123,2,1653954715
41,136,5,1657066595
41,9,4,1657467367
41,154,3,1657723057
41,100,2,1659188029
41,112,3,1660011552
41,188,4,1662528519
41,34,4,1662781652
41,168,4,1664412314
41,221,3,1664924740
41,225,3,1669619213
41,193,3,1674183256
41,175,4,1676938061
41,109,2,1677663165
41,39,4,1678519819
41,173,2,1679632111
41,130,2,1680506778
41,47,2,1681512447
41,206,3,1684773652
41,234,3,1687903275
41,30,5,1688326486
41,218,3,1692641874
41,80,3,1694008036
41,36,1,1694388034
42,4,2,1601398563
42,175,5,1602670301
42,26,4,1602924119
42,101,2,1604405025
42,5,5,1606672477
42,141,1,1608098841
42,24,3,1608874243
42,204,2,1609465486
42,27,3,1609490636
42,64,3,1610251359
42,145,3,1611418763
42,76,2,1611590611
42,37,4,1615785048
42,210,4,1620222531
42,89,4,1621463310
42,130,2,1626401290
42,218,2,1627288977
42,79,2,1628412845
42,100,3,1633052746
42,111,4,1634561781
42,125,4,1636310613
42,247,3,1637004243
42,13,3,1637993863
42,197,3,1641750121
42,184,2,1644436198
42,19,5,1644638508
42,188,4,1644936720
42,169,4,1650258779
42,214,3,1650805406
42,154,3,1652209160
42,209,2,1655328411
42,192,2,1658855073
42,39,3,1660869403
42,54,2,1661882228
42,250,3,1669755470
42,50,4,1670096296
42,104,3,1672036306
42,242,4,1674374606
42,206,5,1683191615
42,127,5,1683406591
42,235,3,1685002666
42,179,3,1686289613
42,96,2,1686320699
43,86,1,1602491875
43,52,3,1602864530
43,232,3,1605614423
43,100,4,1606537935
43,87,3,1610129111
43,85,4,1610605962
43,27,4,1611785285
43,93,3,1612574277
43,192,2,1614867386
43,181,2,1618613254
43,125,4,1618821444
43,174,3,1619480833
43,79,3,1619714884
43,136,3,1625002352
43,157,2,1625599539
43,247,5,1625671666
43,150,4,1627578190
43,193,3,1628432944
43,198,2,1630061279
43,44,3,1630926019
43,120,3,1632302606
43,28,4,1632436319
43,46,3,1633065133
43,26,2,1634834900
43,39,4,1641870739
43,22,1,1643753729
43,221,4,1644071596
43,188,4,1644488704
43,206,5,1646706638
43,53,4,1648761127
43,140,3,1651474355
43,15,2,1656351952
43,160,5,1656386012
43,170,3,1660189887
43,200,3,1663840733
43,37,3,1664405279
43,119,3,1665337985
43,70,4,1667987468
43,167,3,1668514808
43,18,4,1668761324
43,210,5,1670102556
43,223,2,1670932110
43,61,3,1679545021
43,152,3,1686915079
43,5,4,1687204137
43,13,4,1687510961
43,130,2,1690204529
43,195,4,1690665499
43,202,5,1694220127
44,241,3,1600536643
44,242,4,1603234103
44,198,3,1603472139
44,21,3,1603543743
44,123,3,1604063492
44,181,2,1605165090
44,139,2,1607015750
44,26,2,1618024311
44,235,3,1621121664
44,1,2,1632925982
44,192,2,1636297026
44,130,2,1637829424
44,77,3,1641329451
44,23,4,1641415756
44,127,4,1648952843
44,154,3,1653358444
44,39,4,1656483433
44,186,3,1659591041
44,14,4,1663759809
44,68,4,1664514760
44,111,4,1666130123
44,219,2,1670235536
44,182,5,1674811704
44,184,3,1677425612
44,155,3,1678839661
44,206,4,1687901716
44,27,4,1692196496
44,164,4,1692436953
45,125,5,1603222306
45,50,4,1604920408
45,196,5,1605412299
45,210,5,1606407985
45,33,3,1607561742
45,35,3,1608756878
45,24,4,1610351559
45,188,5,1613726850
45,104,4,1613728136
45,226,2,1614689410
45,136,3,1618221559
45,146,3,1621294222
45,39,4,1622632156
45,202,5,1622798127
45,20,3,1624327874
45,76,3,1627892565
45,31,2,1628248703
45,101,3,1628285886
45,141,3,1629308290
45,206,5,1631843857
45,184,3,1632502896
45,155,2,1634701078
45,21,5,1634910512
45,2,5,1635109677
45,244,2,1640254977
45,224,4,1641189814
45,93,4,1642712532
45,18,5,1645216309
45,175,3,1645679266
45,64,5,1645754935
45,134,4,1648776804
45,82,3,1649132325
45,102,2,1649970259
45,9,4,1652443075
45,214,2,1653820635
45,62,4,1655778794
45,249,5,1656713786
45,234,5,1660911666
45,195,4,1661604347
45,236,2,1662247119
45,100,2,1665169454
45,200,3,1666291056
45,111,4,1667002305
45,203,1,1667170506
45,167,3,1667248146
45,48,4,1669404688
45,241,3,1669875053
45,171,3,1670007377
45,139,4,1670040512
45,52,2,1670140126
45,225,4,1670227892
45,69,5,1670324245
45,147,5,1671427726
45,192,3,1675626490
45,145,4,1676593494
45,79,3,1680125542
45,164,3,1680320947
45,13,3,1680720448
45,216,3,1681989101
45,70,4,1685410299
45,27,5,1687124639
45,235,4,1688732678
45,209,4,1689886943
45,114,2,1689942044
45,174,4,1690235973
45,89,4,1690309394
46,2,5,1606716403
46,141,5,1610038484
46,175,3,1611100964
46,173,2,1611249830
46,76,2,1616215208
46,195,3,1618876393
46,66,2,1619163066
46,69,5,1626080712
46,188,3,1633179434
46,61,5,1645756866
46,27,3,1655191380
46,111,3,1656437972
46,139,3,1661699735
46,167,4,1666414561
46,164,4,1668598234
46,125,4,1672545962
46,140,1,1673386369
46,43,4,1673712430
46,79,3,1677331850
46,192,4,1681890995
46,225,4,1683242382
46,64,4,1685500448
46,234,4,1690688420
47,168,3,1600532247
47,48,4,1602284197
47,188,4,1602556978
47,123,3,1605220928
47,135,4,1607038052
47,196,2,1611686714
47,208,4,1612064728
47,183,2,1613593520
47,54,2,1614792031
47,160,3,1615418628
47,215,4,1620067346
47,238,3,1624292670
47,193,4,1624886193
47,14,3,1628529255
47,153,3,1629067393
47,79,3,1629796288
47,210,2,1631098827
47,43,4,1631469344
47,93,3,1633726602
47,185,5,1639641154
47,206,2,1642021113
47,180,3,1644626548
47,109,4,1645843809
47,175,5,1649619159
47,39,5,1657019776
47,244,3,1657890149
47,122,5,1658229140
47,130,2,1671994683
47,138,5,1672478632
47,184,2,1673257270
47,154,2,1675311981
47,86,2,1677415094
47,139,1,1677989530
47,241,3,1678392698
47,47,2,1679537814
47,221,4,1681250713
47,145,5,1686883151
47,242,3,1688284046
47,8,2,1691351810
48,69,4,1605605112
48,198,3,1607945758
48,145,3,1615102100
48,41,3,1619281588
48,206,5,1620473991
48,26,3,1620618397
48,149,5,1621944456
48,18,4,1625915682
48,244,3,1626060894
48,46,2,1629611925
48,15,4,1635212265
48,78,2,1636636406
48,177,3,1637222050
48,79,2,1638715322
48,39,3,1638882275
48,226,2,1638919968
48,47,2,1639213682
48,93,3,1645720091
48,150,3,1645755759
48,126,3,1646471565
48,188,3,1647049994
48,175,3,1647204034
48,128,3,1647291464
48,223,3,1647939854
48,155,3,1647967708
48,52,3,1649386506
48,184,3,1654735180
48,139,3,1657024712
48,81,5,1657410705
48,193,4,1658520787
48,125,4,1660236677
48,140,3,1664802962
48,182,4,1665068569
48,243,3,1665832949
48,43,3,1667261178
48,241,2,1667772374
48,100,2,1671541995
48,123,3,1673402944
48,173,4,1674185463
48,135,4,1676155466
48,130,4,1677015589
48,229,2,1678486344
48,32,4,1680132836
48,210,4,1683159834
48,27,4,1683374888
48,50,3,1684322191
48,13,2,1687596444
48,132,4,1688287148
48,35,4,1689886159
48,97,3,1691524203
48,2,4,1694059851
49,188,4,1601843532
49,139,2,1602435645
49,184,3,1602700067
49,212,5,1603652020
49,229,2,1607729981
49,196,3,1607953724
49,123,3,1608108229
49,180,4,1608277854
49,193,3,1609561517
49,141,2,1609615563
49,210,4,1609853134
49,86,1,1610608636
49,31,3,1610938315
49,128,3,1611345712
49,140,4,1612019964
49,87,2,1616243287
49,18,3,1616382211
49,43,3,1616802793
49,228,4,1616963942
49,5,5,1617195302
49,154,2,1617435533
49,174,4,1618091935
49,6,3,1619164383
49,84,1,1619671516
49,219,4,1619909448
49,68,3,1620163218
49,199,3,1620195260
49,37,3,1622249773
49,235,4,1623662513
49,102,3,1624040926
49,223,4,1624475862
49,93,5,1624855953
49,39,3,1627064064
49,175,2,1627402060
49,32,3,1627586051
49,138,4,1627656440
49,201,3,1629398558
49,27,4,1629614900
49,120,4,1630065767
49,24,4,1630604463
49,222,3,1630945521
49,70,4,1631094615
49,241,2,1631423493
49,94,5,1632036007
49,52,3,1634707142
49,203,1,1634768179
49,79,4,1635177072
49,104,3,1637269895
49,62,3,1641201841
49,167,4,1642255562
49,247,4,1642972949
49,157,2,1645549253
49,136,3,1646448979
49,89,3,1647179660
49,206,5,1648740579
49,181,3,1648755101
49,46,5,1649345515
49,202,4,1650595252
49,221,5,1650658862
49,169,4,1651734537
49,58,2,1651922486
49,225,4,1653360300
49,48,3,1654442158
49,25,3,1655258232
49,90,2,1656321605
49,69,5,1656588940
49,130,2,1657076160
49,185,4,1657889279
49,76,2,1658050307
49,91,3,1658122628
49,42,3,1659855606
49,72,4,1660793344
49,50,3,1660887193
49,109,3,1660908495
49,53,4,1662542830
49,176,3,1663791116
49,232,4,1664578865
49,115,2,1664941302
49,2,5,1665055835
49,101,3,1665675880
49,153,2,1665958976
49,182,4,1669004268
49,189,3,1669483343
49,125,2,1671259649
49,234,5,1671565017
49,209,3,1671970259
49,150,3,1672199132
49,111,5,1672486920
49,100,4,1673733065
49,22,3,1674423655
49,13,3,1674684468
49,15,3,1675246450
49,28,5,1676572681
49,214,4,1678274960
49,244,4,1678979804
49,236,3,1678988011
49,121,2,1681877803
49,192,3,1683587097
49,132,4,1687219850
49,126,4,1687287796
49,30,3,1688533322
49,168,5,1689819021
49,249,4,1689866384
49,116,3,1689998775
49,26,3,1690226799
49,155,3,1691168762
49,134,3,1692834675
50,54,3,1617462487
50,168,4,1627098983
50,199,3,1636019109
50,225,3,1661495828
50,138,4,1670394460
50,39,4,1676029578
50,123,3,1676650196
50,192,1,1677339280
50,228,3,1680860520
50,27,4,1690283491
51,65,4,1600434092
51,111,3,1600776471
51,235,2,1601325928
51,56,3,1601516330
51,218,4,1604497355
51,234,3,1604755647
51,168,4,1606535246
51,224,3,1607135349
51,181,5,1607352474
51,101,3,1611197284
51,219,4,1612382143
51,27,5,1613463064
51,249,4,1615333688
51,124,5,1617052941
51,13,3,1617960890
51,206,3,1618308569
51,50,3,1618335811
51,79,4,1618560864
51,223,3,1620053372
51,188,3,1625230930
51,39,3,1625929765
51,184,5,1626482771
51,30,5,1630152870
51,72,4,1632163077
51,58,4,1632599874
51,2,4,1637209358
51,5,3,1637978161
51,132,5,1638609428
51,177,3,1640175575
51,237,5,1641423028
51,61,5,1641530064
51,193,3,1641765700
51,7,3,1642179666
51,46,1,1646543011
51,41,4,1646808663
51,178,3,1646980595
51,198,2,1648070812
51,86,1,1652134663
51,185,4,1653061721
51,115,3,1654023099
51,175,3,1657066889
51,140,2,1660842049
51,94,5,1662296639
51,182,5,1664966522
51,192,5,1665096620
51,203,1,1667956768
51,160,5,1669061472
51,100,2,1670368143
51,173,3,1670553846
51,37,2,1672806634
51,179,4,1673189377
51,21,3,1674664064
51,154,3,1675009434
51,209,3,1678238856
51,117,3,1683036203
51,48,3,1686329158
51,155,2,1688191931
51,89,4,1689760340
51,243,5,1693311728
51,210,4,1693727621
52,143,5,1606693477
52,210,4,1614478778
52,39,4,1617494784
52,242,4,1634429911
52,170,4,1638711549
52,138,4,1649796387
52,27,4,1651166205
52,79,3,1662516493
52,111,5,1689554507
53,123,3,1603205505
53,111,4,1604621059
53,80,4,1605643424
53,225,2,1607008305
53,188,4,1608272915
53,13,2,1614796938
53,68,3,1615984603
53,31,1,1616229075
53,140,3,1617698935
53,102,2,1625438469
53,93,3,1626548803
53,182,3,1627506130
53,51,4,1629839971
53,198,2,1631778592
53,27,3,1631927924
53,39,4,1635040350
53,200,4,1636173600
53,130,3,1642226079
53,18,3,1643556309
53,193,2,1644131002
53,106,2,1646622607
53,210,4,1659630765
53,46,5,1662315742
53,61,3,1668537105
53,154,3,1677819639
53,226,5,1679033544
53,192,3,1679356987
53,249,4,1681721978
53,6,3,1687962876
53,175,3,1692221862
54,182,3,1601351886
54,81,5,1601792063
54,126,3,1602063685
54,87,3,1602727422
54,104,3,1603237181
54,52,4,1604697172
54,250,3,1604733328
54,127,3,1604927819
54,108,3,1605822991
54,63,5,1605929253
54,139,3,1607679214
54,13,3,1609035138
54,175,5,1609054736
54,167,4,1613992565
54,237,4,1614469342
54,198,4,1615333442
54,242,2,1616924963
54,76,4,1618102342
54,221,5,1618147493
54,113,3,1619322063
54,193,2,1621038102
54,210,3,1621479663
54,124,3,1623029188
54,183,3,1624654755
54,155,2,1626802005
54,186,4,1627186147
54,174,4,1627983864
54,130,2,1628206656
54,25,4,1628314751
54,225,4,1630501157
54,206,4,1631480103
54,14,3,1632249140
54,80,5,1632500711
54,173,3,1632539461
54,164,4,1634093768
54,123,4,1636523601
54,218,2,1637487635
54,101,2,1637775274
54,204,3,1639511464
54,39,5,1640349516
54,5,3,1641548114
54,181,3,1641955945
54,208,4,1642991778
54,18,5,1644168293
54,244,3,1644863651
54,136,5,1645160332
54,35,4,1646113858
54,8,4,1647063115
54,102,3,1647207557
54,2,3,1647542865
54,30,4,1648915288
54,137,4,1649295550
54,69,5,1650543148
54,171,3,1651081050
54,27,5,1651554293
54,141,3,1652399622
54,192,3,1654319285
54,154,5,1655868013
54,20,4,1656403746
54,41,3,1656996988
54,75,3,1657730926
54,132,3,1658040483
54,54,3,1658615700
54,56,3,1658803140
54,168,5,1659776277
54,169,3,1661113062
54,153,4,1662095985
54,94,4,1666169976
54,61,5,1668975676
54,152,3,1669579619
54,196,2,1671407015
54,160,4,1671465891
54,92,5,1672655749
54,227,3,1673544616
54,161,2,1674306083
54,93,2,1674914234
54,106,3,1675425165
54,16,2,1675668907
54,15,5,1676560049
54,223,2,1677155322
54,148,1,1678860386
54,249,3,1679178637
54,24,5,1679699556
54,79,5,1679901897
54,115,3,1680565941
54,36,3,1680889850
54,150,4,1681090464
54,185,3,1681382980
54,100,3,1681480906
54,232,3,1684660276
54,230,3,1685996526
54,188,5,1687199852
54,34,3,1688248231
54,111,2,1688840632
54,50,4,1691254373
55,172,2,1600139589
55,7,3,1604843253
55,223,1,1605118319
55,154,3,1608144749
55,127,3,1612658852
55,39,3,1615762243
55,46,2,1618584167
55,5,3,1625863039
55,188,3,1625983108
55,206,4,1629089277
55,168,4,1631205276
55,10,3,1634709114
55,184,4,1634727896
55,192,4,1635141029
55,160,3,1639348986
55,141,3,1641364085
55,232,4,1641510852
55,249,4,1642121393
55,27,3,1642907385
55,61,3,1644713809
55,109,4,1647888587
55,58,3,1649804608
55,50,4,1651151322
55,120,2,1651533036
55,250,3,1652140066
55,104,3,1654680318
55,79,3,1657922529
55,225,1,1659440869
55,41,5,1659975768
55,235,4,1666074628
55,144,2,1670282927
55,16,1,1672736231
55,236,1,1673377801
55,97,3,1673798569
55,215,3,1675069781
55,177,3,1676596771
55,130,2,1683793779
55,240,2,1684749163
55,193,1,1684847154
55,226,4,1685484095
55,247,4,1686952166
55,175,3,1687911411
55,85,5,1689944045
55,132,3,1691895603
55,195,4,1693676272
56,193,3,1604375884
56,45,4,1605459564
56,184,2,1606653079
56,109,2,1610353899
56,188,4,1610616967
56,154,3,1610908195
56,201,1,1611046602
56,79,4,1614157742
56,140,1,1614347681
56,175,4,1622880035
56,148,2,1624731033
56,89,5,1625410037
56,164,3,1628397806
56,244,3,1633721679
56,53,5,1633788582
56,139,3,1634297349
56,183,1,1634334926
56,206,3,1640276562
56,134,4,1641346843
56,86,2,1642333341
56,155,2,1644723015
56,106,1,1648357646
56,104,3,1648421482
56,50,3,1650450461
56,46,3,1654023674
56,137,4,1654371224
56,14,3,1658597088
56,100,3,1660437920
56,69,4,1660509789
56,203,2,1661463985
56,125,4,1667926155
56,111,2,1670728118
56,232,4,1671349651
56,39,5,1672204676
56,52,3,1673129841
56,229,2,1677639060
56,68,5,1684067229
56,123,3,1684657807
56,85,4,1684945037
56,61,4,1686731789
56,168,4,1688574849
56,214,3,1693363875
56,27,5,1693773433
57,88,4,1601725049
57,210,3,1604737444
57,141,4,1606737238
57,8,3,1612681362
57,244,4,1621038627
57,193,3,1624390846
57,52,4,1626147140
57,184,3,1641228629
57,175,5,1641786486
57,5,5,1642997130
57,185,4,1646038303
57,37,2,1646289097
57,39,3,1654668530
57,123,3,1656051263
57,202,5,1659285519
57,41,5,1659294263
57,140,3,1659530758
57,206,3,1663480599
57,117,1,1664045320
57,228,4,1664643115
57,74,1,1664923276
57,147,3,1666629947
57,16,1,1673594643
57,130,2,1674688793
57,27,4,1678450167
57,225,2,1680003036
57,43,3,1681666514
57,15,3,1686120404
57,223,2,1687566125
57,154,3,1693292065
58,229,4,1601173620
58,56,4,1603540868
58,85,3,1605784315
58,192,1,1608007987
58,64,5,1612279821
58,97,4,1624501971
58,39,3,1631892664
58,136,4,1632106457
58,132,4,1637024285
58,138,5,1643159491
58,8,2,1643211252
58,79,3,1644396381
58,101,2,1644626813
58,210,4,1644988209
58,223,3,1645102475
58,102,3,1648507212
58,53,5,1648645254
58,107,1,1649007250
58,52,3,1650159845
58,25,3,1652243120
58,139,5,1653499330
58,80,4,1658521435
58,141,4,1668139331
58,209,4,1671263035
58,115,3,1673404648
58,226,3,1677411961
58,123,5,1678747161
58,175,5,1678858342
58,104,4,1687066926
58,27,4,1690064630
59,52,3,1601982677
59,156,3,1604475463
59,236,2,1607698164
59,188,4,1610777547
59,104,4,1613390425
59,100,4,1614960942
59,61,4,1618510097
59,21,3,1619289749
59,234,3,1620071474
59,139,3,1620731550
59,4,3,1624225806
59,182,3,1625100298
59,154,5,1625752614
59,117,4,1633794414
59,200,3,1642230291
59,175,4,1643095938
59,192,3,1643592712
59,180,3,1645273090
59,33,4,1645673842
59,95,4,1647351014
59,20,5,1654310860
59,82,2,1657052070
59,194,4,1661319701
59,41,5,1663628594
59,155,2,1665313978
59,240,5,1665676853
59,102,3,1666966230
59,177,2,1677156039
59,7,4,1678002374
59,116,3,1679907547
59,2,4,1687388991
59,225,1,1688145670
59,244,4,1688576174
60,109,2,1602582176
60,167,3,1606808798
60,139,2,1619578777
60,188,4,1619679475
60,93,5,1621041057
60,232,2,1623512583
60,125,2,1628220601
60,220,4,1632076851
60,79,3,1634553255
60,5,4,1635150078
60,134,3,1635681289
60,101,1,1636851979
60,76,4,1641416380
60,21,2,1656077667
60,111,3,1660622953
60,250,5,1661160545
60,110,3,1663605302
60,175,4,1670410611
60,140,3,1670561985
60,34,3,1673777195
60,27,5,1678872472
60,105,2,1683725725
60,100,4,1684111496
60,130,4,1690088229
61,54,2,1602966326
61,33,2,1604198302
61,152,3,1604457883
61,174,3,1605635882
61,39,4,1616983498
61,206,4,1617093714
61,199,3,1619674458
61,104,3,1624048467
61,179,5,1628552448
61,194,5,1632663443
61,175,4,1638382738
61,160,5,1639034054
61,79,4,1639452466
61,139,2,1647337744
61,198,3,1648216681
61,101,2,1649284915
61,5,4,1650493898
61,92,3,1654256309
61,41,4,1656283761
61,168,3,1657548511
61,27,5,1659011800
61,192,4,1659149924
61,97,3,1662087939
61,210,4,1664418474
61,226,4,1664856977
61,190,1,1665975751
61,157,2,1671518075
61,65,4,1672551417
61,30,3,1673806248
61,184,3,1683721317
62,153,2,1600910826
62,136,5,1603979439
62,14,3,1608129210
62,68,4,1610812245
62,72,3,1616393238
62,81,4,1619740051
62,145,4,1619768269
62,100,2,1621258120
62,188,5,1623416273
62,175,3,1626123128
62,107,4,1628363104
62,216,3,1629407853
62,44,4,1631285152
62,53,5,1631881617
62,36,2,1635214540
62,183,2,1636516373
62,91,3,1638259732
62,18,3,1641626593
62,141,3,1646013658
62,69,4,1647765793
62,101,3,1657027406
62,195,3,1658752537
62,80,3,1659242727
62,200,4,1662398570
62,163,3,1667106168
62,96,2,1667214015
62,115,1,1668257315
62,52,4,1669430746
62,174,4,1670341465
62,57,4,1673820097
62,241,3,1677665396
62,160,4,1679509888
62,208,4,1686449648
62,130,2,1689269746
62,27,4,1690320335
62,61,4,1690747115
62,39,2,1694504181
63,244,4,1601388530
63,109,3,1604176107
63,154,2,1606308547
63,139,3,1619206492
63,218,2,1621728166
63,48,3,1625879772
63,69,3,1630843778
63,232,3,1632566908
63,53,4,1641644236
63,39,4,1641826374
63,249,3,1648815423
63,56,4,1649724717
63,73,3,1659468112
63,203,2,1659649890
63,153,3,1662748567
63,87,3,1675918555
63,120,2,1676983560
63,192,3,1677195781
63,226,3,1681304158
63,62,1,1682470502
64,123,2,1605694829
64,111,3,1606945240
64,241,1,1610988259
64,89,4,1612370401
64,201,3,1622314905
64,57,3,1627370880
64,229,4,1630645747
64,175,4,1630692430
64,9,4,1636856000
64,32,2,1639144920
64,125,2,1647786289
64,93,3,1648336688
64,236,3,1651981963
64,79,4,1662204055
64,206,4,1663772187
64,85,4,1678991210
64,235,5,1681460241
64,13,2,1682853974
64,21,3,1685184004
64,250,2,1686637094
64,180,4,1686656058
64,53,4,1693596402
65,147,3,1619612390
65,87,1,1628054170
65,79,4,1628095917
65,218,2,1628977302
65,154,2,1635924719
65,249,3,1640919782
65,229,4,1641438533
65,160,4,1643436724
65,227,1,1647958944
65,136,4,1651495137
65,140,1,1654436446
65,13,4,1663335755
65,130,2,1663578611
65,20,4,1666071517
